-1.196393,-10.408867,9.780758,-1.732685,-7.889840
8.940150,1.798561,9.563002,5.218498,-7.441523
-6.106714,-3.918207,2.861740,-0.771920,-3.842443
3.632677,-4.197031,-6.207509,10.784166,1.806702
-0.028082,0.971936,10.459158,8.246655,-2.485076
2.791242,4.480495,0.623197,-0.863417,-8.402915
2.827206,-7.345836,7.714927,9.014342,0.567827
6.531449,-2.159363,13.089091,-2.420752,-0.109285
-2.302333,-8.473988,5.256753,7.780145,1.231278
2.209595,-1.208547,0.807363,-2.463498,-5.554231
5.905138,-3.798013,11.322494,10.771256,2.288936
10.639845,-9.454802,12.305666,-0.880262,-4.831333
-6.318489,-8.622273,0.929576,1.294006,4.371890
0.198937,-3.346508,2.021623,8.445349,-8.015548
11.142339,8.054123,7.756499,12.729599,-0.425227
11.223624,8.162518,-2.194181,6.406566,-10.440052
9.352118,2.126952,-0.656129,17.142738,-10.856422
4.370221,-2.722001,9.790603,10.441742,-4.698802
-2.723695,-8.291275,0.634294,3.115679,8.194949
8.608882,6.439820,0.641938,13.486965,-1.729000
10.445176,7.433355,-2.130774,0.195555,-12.815349
-1.637172,-8.263211,9.214121,8.461395,0.445924
4.086232,-2.151804,1.204306,-2.684203,0.020706
-0.650117,-5.089993,16.694262,2.923444,-0.030560
5.882265,9.676468,-2.350430,8.450325,-7.806248
-11.615048,-10.319511,5.082674,6.143510,7.165409
3.488093,-2.188992,0.736570,8.427119,-16.988681
7.390776,8.286977,3.890540,12.359446,-0.116665
-7.793685,-15.257582,7.918670,9.076424,2.775831
0.819139,-0.368587,4.148374,0.211478,1.560258
0.952560,9.768028,8.275724,3.350969,-2.670741
6.625581,-5.174560,5.511477,-8.060753,0.079092
1.016544,1.430623,-3.784183,0.670595,-11.570007
8.393785,4.738429,4.347932,11.414452,-11.269597
5.369484,3.752431,2.156810,3.339231,-0.382854
-5.848811,12.106889,0.016659,-0.854634,-6.538085
4.784885,-0.603830,9.115588,17.589962,-5.961034
-9.292953,-11.693769,7.739248,2.013187,3.814387
0.008191,10.376832,0.516686,-0.877681,2.785885
-0.784129,0.726829,6.442096,7.938826,-5.398258
6.293181,0.028204,6.822999,7.465379,-13.724242
-2.658783,2.606517,5.505652,-9.724813,4.526408
-5.735579,1.935362,0.112694,4.608249,-8.482758
6.521173,-7.271901,5.079266,7.080906,4.281430
-2.724792,-11.727501,7.076994,-0.736161,-6.081975
5.123776,-4.498320,8.735252,7.960051,-6.695302
5.008113,-6.313626,7.589481,3.714131,-10.145884
11.332282,4.807897,4.759189,9.235943,-0.658601
3.594546,-2.835743,-3.612293,2.864567,-5.685769
7.702577,1.134641,-0.071156,2.361059,3.664397
-14.083476,-10.232619,10.433491,0.959405,12.145180
10.950479,2.503310,4.422506,7.724001,-3.721508
6.471238,-3.347224,2.294350,9.681969,-0.311191
-16.511537,-7.923107,-0.059612,17.025542,4.698183
3.416042,-13.593872,5.766706,4.158046,-3.439433
-2.459410,4.507604,-5.121650,6.203510,-5.385330
4.257610,-1.979248,0.011665,8.968047,-5.809251
4.500020,11.536315,3.801821,1.668580,1.258851
14.775702,3.771708,7.513177,4.146950,-11.225032
-9.769926,-10.345405,7.439277,7.011748,0.248827
1.689608,-8.103917,9.455781,3.629962,-1.671519
-3.408059,-10.117874,7.501633,10.368287,4.202518
-2.495820,-9.021833,7.698985,-1.322027,1.904674
-0.881081,8.390950,-0.154895,-0.649820,-3.568075
5.583206,1.946871,0.261407,1.423960,-7.149144
0.916250,3.850141,6.377444,-5.533043,0.297750
-10.407196,-11.576210,9.094834,11.423415,8.533624
-3.825030,-0.778356,7.695652,1.087683,-9.569930
-12.379145,-2.535863,10.042635,10.901850,14.099176
-13.113313,-16.489806,6.606161,0.429352,10.043904
4.287592,-2.141960,17.692748,10.048582,2.196851
-9.962815,-10.691729,6.224929,9.916396,-4.525245
13.825006,-1.440313,2.481205,9.650589,-14.472214
3.211024,-3.095831,5.329499,16.116602,3.326491
2.934582,-7.182222,1.916278,9.812004,-5.002062
7.594504,2.479779,-2.573418,6.263958,-15.143292
8.422411,1.354797,1.549980,-4.397179,-7.006419
8.001175,9.494888,-2.378217,7.486864,-13.640943
-6.379116,12.170843,1.270332,1.243996,4.150116
-7.509720,-2.923383,12.595331,0.326007,5.799693
-3.764276,-0.669696,5.615583,7.241952,8.859123
0.109344,0.583161,1.340911,-5.304054,0.142371
5.129378,3.382863,-1.393049,13.001503,-13.464887
-2.350763,3.932033,-1.386833,6.263880,-8.756432
7.078838,-1.995019,3.260894,13.851469,-2.406238
0.058660,-0.598077,10.396363,-4.022797,-2.223747
2.376027,-2.116788,8.383335,0.972601,-2.701636
2.814643,-7.497891,5.366091,11.359232,1.992617
-7.970398,-9.973097,3.128336,11.618835,3.139127
6.412675,-8.053727,16.116299,0.490759,-4.921916
11.137197,8.010021,4.287595,-3.570135,-1.668091
0.299936,-5.387437,4.726870,14.257040,-8.077732
6.410974,6.648144,9.746694,9.032704,-5.795845
1.211972,3.563573,-1.175326,-4.888475,1.674288
-3.856928,-6.372181,9.182286,6.936513,-2.345525
-12.275749,-13.725761,3.048110,3.503622,9.071660
-1.586633,-0.233459,5.164375,-0.266502,0.689606
2.633007,-12.802964,6.521222,2.219819,-2.305213
-14.725297,-7.130579,16.278743,6.823945,12.443401
8.616486,-7.260007,7.946817,3.668454,-1.289203
5.896965,-0.115815,5.122027,5.402076,-5.535693
1.959556,5.175250,-0.386291,10.741049,-2.383961
2.841430,11.163114,-1.273477,1.587020,-8.123772
-0.437457,-2.162109,0.887918,-2.148305,1.904792
16.144180,-7.289054,8.649619,0.935527,-2.358919
2.791571,7.096382,2.982792,2.114172,-12.219344
6.485753,0.607235,10.306103,19.258923,4.186731
7.788266,-1.683228,0.502363,1.783890,3.692382
10.071674,7.547845,0.069378,-0.385773,-5.469316
4.483177,-3.003858,0.442514,4.695286,-2.179924
1.573473,-8.395680,5.334550,-8.855609,0.212288
2.277515,-11.248683,8.927546,-4.895551,3.005281
4.712989,-1.262234,5.531293,1.634389,-2.893616
-1.547128,-9.817791,2.153778,6.575212,-7.751164
4.888056,10.858090,2.026051,10.685300,-7.240808
4.697296,-1.263307,0.611715,9.195964,1.911690
1.610005,-0.263818,-3.188614,-5.234021,-8.374785
6.852633,3.844655,-1.585203,2.634860,-5.975525
7.473778,2.683109,4.767608,13.977496,-3.334859
5.636720,-2.791582,1.982080,7.554033,-2.079332
5.501481,-0.314139,-7.312141,12.427839,-10.281591
-13.876246,-11.058633,6.263299,6.663681,1.164686
3.601833,2.175812,-1.769766,1.561118,3.789661
14.471286,-0.403476,-4.435021,13.838159,-6.912833
-3.047877,1.017588,-4.137750,3.025562,3.515371
3.200979,-2.870146,9.571216,8.538892,-1.030375
3.126468,-2.384061,8.983875,2.667901,-4.441025
6.507358,-3.297486,2.599507,12.272364,-9.232840
-5.265706,-7.766934,7.055444,11.316550,1.799487
5.300997,-2.773882,3.137227,19.406227,-13.042579
3.526539,-9.010389,3.473425,13.280938,-1.623600
-13.685861,-8.736531,9.068998,3.632324,9.105495
-6.344739,-11.704124,3.226332,5.517181,6.036371
4.521560,5.427352,-4.364766,5.782372,-12.125130
-13.243039,-7.633299,4.818446,-1.486634,2.260740
2.932699,4.649608,1.940633,5.568713,-12.163798
7.660042,4.079255,2.049727,-1.851532,-1.996802
-3.216412,0.862738,3.368473,-0.707528,-2.793525
-10.529751,-16.341383,13.832824,3.494832,12.941675
9.694405,8.600444,2.100154,4.520581,-2.975984
3.443816,4.338299,4.163284,2.712791,-8.845866
2.629590,2.288203,11.286290,6.683103,0.244447
-1.067892,11.266305,0.881327,4.566550,-1.755075
5.095302,1.348586,5.646649,16.124155,-5.080358
0.958623,-0.267232,11.345480,8.721656,-8.332583
-3.496978,3.779571,6.587587,-6.909553,-4.166471
15.361246,-4.258045,-0.314579,5.370647,-17.237485
-7.306951,-10.108415,8.221687,-4.808441,10.501409
3.712574,-1.945424,3.212290,10.941471,-4.762641
-2.136464,11.250887,-3.731044,-5.433079,2.315325
0.444748,3.112624,0.819216,-5.806352,3.082422
1.764994,8.539896,-2.034990,-2.523298,3.501975
1.911257,-3.595866,5.331227,3.952478,3.696033
0.835511,-6.667371,7.914830,-4.756245,-8.881358
-10.765441,-10.179857,7.744120,1.167361,-3.628812
4.753046,-0.264094,-6.082393,10.913027,-9.868304
9.280724,5.102950,-1.552765,4.055252,-8.231418
-10.868676,-2.790031,7.533191,-0.907279,5.056978
7.786684,-6.539701,3.323208,-2.895500,-2.773414
1.215849,3.453695,-0.993191,-2.653457,2.218690
0.970311,-9.189989,4.297275,5.370219,10.442214
-3.847445,-7.827989,1.938330,5.026987,5.896836
-2.380248,8.264273,-3.403765,0.810184,-2.611733
3.188810,-4.726901,2.594533,-9.084726,-0.809610
-2.660836,0.244443,12.166149,8.674897,1.959375
5.553091,-3.635924,6.943623,9.881963,-3.827675
1.132023,2.507099,9.623677,13.781873,-7.630479
-1.797895,-1.131767,10.073650,12.797404,0.529664
6.093404,-4.045117,8.011442,8.003406,-5.939458
-4.855945,0.784941,10.168932,12.979674,4.870681
4.734892,0.029286,-1.784246,15.039050,-9.683382
3.540245,2.498925,10.916784,9.836498,-0.437217
10.220254,13.640276,1.970423,16.296438,-12.680844
4.417757,0.729526,10.881025,9.557290,-4.305297
-3.531033,1.381076,0.515748,1.275070,-1.695590
3.408896,8.763637,7.788678,2.571256,0.215281
0.859805,-9.893545,13.203205,1.001719,-3.559727
5.477280,-8.666991,8.373981,-1.441753,4.051520
10.266205,-1.214036,3.767395,1.863885,-5.184478
5.103648,-1.709787,1.224916,7.615362,-9.203193
10.028686,-2.548416,6.830825,4.426229,-9.382935
-0.648017,2.162707,2.156888,5.514400,-0.836886
2.376991,2.073032,3.257083,3.845528,-6.582222
0.447395,-5.703887,11.326877,-6.316220,-0.501258
12.552028,-12.296198,3.872546,-3.846518,-0.283259
7.879838,1.647690,9.756087,-5.828630,-10.537972
2.844166,-2.541410,8.780362,6.262926,-2.150718
-8.900510,-4.334675,3.587484,4.995387,2.823148
6.779499,13.456413,-0.555897,16.547456,-3.648376
0.319153,12.278897,3.647899,8.328431,-12.807536
4.917949,-6.975447,5.319537,13.553545,-4.815500
-8.602740,-8.259957,7.854435,9.315103,5.531387
6.989290,2.699679,3.804104,11.260901,-6.512833
2.341235,6.022066,7.043510,10.233429,-12.387246
-9.204938,-11.018438,-1.477590,3.791795,10.086018
-0.522633,-9.205334,1.673228,10.529358,-0.839666
4.657866,-3.247350,-4.022202,8.341940,-5.297271
7.895355,7.452571,-2.282226,7.089267,-4.567518
1.727207,-10.428424,5.934343,1.805065,0.990688
6.445930,-2.317589,2.669845,-5.440231,1.850913
1.259789,0.986938,0.285236,10.230121,-13.998724
13.461195,2.307369,1.882549,5.076618,-13.899993
9.908555,2.983574,10.256345,4.670833,7.886628
15.656455,-0.326353,8.159582,1.977301,9.805505
-0.945365,-6.891788,5.244575,12.049240,3.047180
-1.723314,-13.277820,13.320534,-6.426677,-1.055922
0.439739,9.189327,1.283900,0.764387,-7.650118
10.881645,9.161789,-2.434492,8.455681,-7.796663
4.946347,-8.261772,8.316177,-2.732379,-4.166014
0.381928,-2.822052,7.846330,9.362106,-0.157356
-0.451216,6.486417,2.658540,-0.124219,5.216265
8.177892,4.439385,0.359661,1.248639,-6.642600
7.714490,13.233975,1.520415,1.087662,-8.485048
5.872589,-3.440763,15.630499,6.204198,-11.759219
7.798876,-0.883672,0.674477,12.638569,-8.017261
5.156364,6.699945,0.692498,-4.155028,-12.636341
-8.243920,-10.064937,2.997657,6.870147,6.823826
-3.823526,-11.039505,4.234718,8.486385,6.241979
4.540978,0.366240,-0.972560,7.086949,-5.773250
11.830905,-4.665822,1.025105,8.735216,-7.593711
-9.552069,-0.231145,4.198169,9.262830,6.505117
-6.474905,-12.914690,-2.486069,6.789992,8.354233
-3.229292,5.290383,4.487238,-2.460866,-6.999884
-5.415056,-3.975238,5.391196,6.437856,3.474942
6.475386,-0.695969,12.653862,20.799098,-4.706617
2.564390,-0.177572,16.329566,14.860652,-4.062479
1.023466,-0.033630,11.971288,16.910626,4.324323
7.107045,-11.756955,7.298141,-0.501848,-11.921542
6.463055,-1.469292,1.834147,5.999239,0.944188
-6.779610,-6.468687,9.882742,7.144106,3.655089
5.612745,3.764141,1.893611,6.345219,-12.040488
4.923483,5.904750,-0.607692,13.948117,-4.240188
16.069201,15.091481,-1.492363,7.846885,-8.431608
6.566172,3.285225,-5.944491,13.033454,-8.916197
-5.406989,-14.111165,8.207446,4.692804,13.369856
-9.732564,-6.609373,7.964212,6.163523,10.085355
7.579876,4.372376,1.597771,5.646810,-11.179799
2.774112,-7.368743,2.458906,9.258656,-5.604227
2.787161,-3.291274,12.976421,-6.669404,-0.456471
2.591688,-3.460503,12.727319,7.948021,0.068777
-8.394667,-9.425869,6.889863,6.013248,8.088855
7.884667,-4.226581,-1.024769,10.892474,-7.643651
12.935547,10.178656,5.689471,9.337942,-16.719484
3.017136,4.876714,-1.148305,14.647915,-6.908377
-3.432651,4.205590,-1.288157,-2.870711,-1.939755
-1.034504,-3.269619,-0.237667,5.620769,-3.044997
4.717547,-0.172631,-0.769272,10.619335,-6.944299
1.079376,-1.233923,9.140960,15.205770,-2.531500
6.419002,2.750288,-6.264827,3.992187,-3.522259
16.302488,5.394719,-2.241850,6.160083,-8.514940
6.711163,10.294538,1.722282,-1.176768,-11.041308
-7.424150,-17.271871,10.559001,13.128407,9.109618
-9.715508,-1.621349,12.991911,-2.855515,-2.812230
7.753299,3.554102,-5.040136,3.601361,-9.577425
-0.421346,3.693274,6.860245,8.515073,-0.619057
-2.464343,7.740204,-1.183239,4.390911,3.272041
1.967853,-5.203249,9.707709,1.467150,-6.539011
1.248130,-2.237863,10.198193,4.036505,7.053552
-11.302959,-14.047265,3.879234,1.645996,9.377777
4.690381,-9.990777,4.899980,2.851838,-9.008657
-2.801204,5.256200,-3.568584,-1.462567,-1.968862
-7.236162,2.792107,8.178268,2.337811,-8.893574
-10.488473,0.134591,14.772651,6.832007,11.568463
-12.121234,-9.608187,2.215291,10.360723,3.732510
9.210605,3.631529,3.340027,11.459259,-6.653562
0.503614,1.583075,4.720800,-0.945215,-6.863938
-5.761799,7.530042,-1.285503,-2.889298,3.066498
-0.047561,2.911602,-1.074200,3.398138,-4.781288
3.363539,-12.877514,7.454254,-3.127617,-10.904989
14.341337,1.008271,-7.220181,8.475569,-9.216362
7.082514,-3.221291,12.679538,-3.196874,-5.898236
1.397170,-5.043081,15.700792,5.203888,8.407646
3.177025,2.531184,1.377616,8.438858,-1.141547
3.518042,-8.426604,13.807670,-0.560965,0.273884
-0.793418,6.378139,3.706760,8.563809,-8.932683
2.828791,5.420170,3.410884,8.981838,-3.402361
8.433720,-9.005542,3.911452,-2.597000,-3.883820
-1.450990,1.546345,9.921961,11.260828,-4.991336
-0.422859,12.397675,4.076815,2.334660,-7.856882
4.916470,-6.122991,8.820351,5.601318,-4.938596
3.506337,-3.818025,5.747102,-3.096699,1.885755
8.038161,8.893755,4.005411,6.459642,-11.686138
-2.298648,1.070071,2.215800,4.881790,-7.168510
0.871501,-2.449133,1.605404,-1.232296,1.053317
4.100999,2.122099,8.817926,9.141269,-8.579227
5.551700,-8.281334,17.152619,10.565481,-2.200754
6.102315,11.960706,-4.608557,7.404262,-2.372657
8.928570,1.101825,8.029528,11.009722,-8.361033
-0.118161,-8.645763,-2.368443,-3.013911,-5.040019
12.255245,-12.687849,7.362992,3.093778,-5.106433
1.130398,-5.323798,10.625099,6.459194,-4.791253
2.926182,2.858947,1.934818,13.316030,-5.304080
7.317654,-4.448675,7.583673,3.362618,-5.045786
2.383715,-3.550618,10.281626,1.726418,0.974695
-14.927883,-8.308023,7.222751,9.114346,12.937809
-5.434331,-8.728124,-0.763230,0.314778,2.738961
0.617931,1.753674,4.777852,5.404747,-6.373354
-0.030858,-3.961575,7.502306,15.684710,-0.468813
6.342925,-2.667488,2.328173,5.764962,-3.696340
1.431216,-5.382460,5.616044,3.529646,-0.300000
12.856664,-1.111520,-5.008214,8.524396,-2.997773
12.204204,0.412128,6.864658,13.934349,-6.077978
-9.775297,-7.214043,3.087840,10.582738,11.684005
10.254152,13.930764,-0.325208,10.449204,-9.463831
4.890539,-0.134123,-0.134805,3.561532,-11.665122
6.028311,0.384043,1.315449,-1.605462,-6.717577
9.880047,9.787743,0.015895,2.197142,2.461568
3.257532,-6.600858,3.218528,-0.405475,-11.647918
3.682962,2.151676,2.506964,16.682078,-12.257124
0.198018,2.408387,-3.300256,11.560144,-10.576621
6.470810,-2.694946,16.450338,12.662889,-3.126049
1.524921,-13.379444,12.016769,0.146872,1.187915
4.142696,0.206536,9.085996,8.499400,2.634027
6.862304,4.113420,3.299913,1.841307,-13.492482
4.129620,-0.762309,0.767721,3.093594,-11.118656
4.675598,-1.800882,1.533119,10.011735,-8.530806
-0.967487,-4.704448,-0.498909,4.668655,-8.261073
-8.465858,-9.027573,1.849102,5.506620,8.089370
9.616516,2.635754,1.765180,14.300726,-12.872938
4.432916,-6.870654,7.565031,7.423679,-0.213093
1.878597,9.860369,10.111508,-0.329399,-3.152117
12.709665,3.759003,-0.887854,9.287734,-3.538048
-3.838671,5.971961,4.806793,1.097093,3.865239
8.520638,-3.854881,9.854722,14.485979,-1.817024
5.473500,5.407398,1.715212,17.351155,-4.512570
4.785487,-18.296291,7.307305,-1.012667,0.245691
12.280495,-0.158391,0.632647,7.096752,-8.163554
10.387096,6.092698,-8.438128,1.647326,-6.921130
6.702541,10.152644,0.340459,-1.653699,-8.183596
4.086687,4.160816,3.399330,4.443630,-2.615431
1.329958,3.060243,2.444868,2.493849,-12.617275
7.261278,-0.923584,-0.388628,2.790305,-8.404197
-7.500712,-11.124440,0.725413,10.514947,1.095252
9.982475,12.392677,0.548740,1.883682,-12.745415
4.403593,1.699685,-2.081704,3.624042,-4.740543
7.256915,15.398269,4.586226,8.445127,-3.581186
1.529749,-5.521992,2.063743,12.018838,-14.599146
4.720787,7.017308,5.385870,2.205928,4.999486
7.521861,4.135925,1.510916,6.740417,-8.422273
-0.000047,-8.247038,4.789086,5.687043,-0.599311
-0.134581,4.825676,8.777318,9.722486,-0.761672
13.620051,3.831546,8.745773,2.504091,-8.629207
4.746143,3.233408,-0.656836,6.089047,-10.983599
3.629473,-16.301814,2.919929,-0.511062,-4.637942
-0.480574,-5.175855,2.383149,6.182861,-3.465671
-7.234728,-12.440341,11.067765,8.562639,4.639532
5.394502,-8.745510,4.235914,11.201578,-2.550722
3.532565,-12.610203,11.525882,-8.577712,-4.545661
-7.494087,-13.015824,7.226876,4.239816,7.939084
-5.009621,-10.027542,10.682940,0.940083,0.711260
-1.053654,-8.906352,14.086098,0.639515,3.574125
-5.459948,-12.707721,1.906922,3.329653,4.456337
-3.251270,2.200336,7.361114,11.226738,1.532575
-12.675323,-9.699010,3.913618,8.535250,7.771337
6.329201,1.429994,11.853137,6.367792,-3.021004
-0.079479,5.715054,1.444170,-4.297083,3.577397
10.526356,2.253719,-1.331191,2.122549,-4.803428
2.621607,2.370789,2.065552,5.058009,-0.868329
2.774793,1.915190,10.420331,8.746972,-3.032635
-6.025515,-14.381292,11.756806,3.391732,4.329810
3.758431,-6.200862,18.995866,-5.233223,-3.200936
-7.579780,-7.305773,13.971970,11.237739,3.489732
2.921977,3.547892,1.032315,2.412325,-10.331995
-13.855359,-6.540746,4.243445,9.792519,2.433392
-2.013623,-0.897600,-1.160134,-2.199517,-2.604463
-4.297313,2.820971,-1.727196,-2.833300,-6.579177
0.201426,1.162072,0.741376,7.480930,-9.410336
-11.163748,-5.694849,1.513247,13.979877,8.309271
5.361657,3.366924,0.665465,-1.427410,-8.057442
1.754265,-4.520716,10.567014,1.611640,-2.329496
10.348538,10.991113,5.045729,-0.340181,-9.749022
8.028708,5.117491,5.772681,15.164854,-4.875814
-1.150868,-10.931989,5.738263,5.238768,0.491615
13.229113,10.098877,-4.505029,9.484918,-9.421814
1.381899,12.988447,4.703565,1.299988,0.629741
-1.791929,10.449296,3.200642,3.333039,-5.707917
8.520956,2.895786,-1.281393,10.338756,-5.744591
9.993774,9.692573,2.801669,7.761799,-10.395955
2.620934,-12.924216,3.081832,-3.762254,-6.014291
7.461741,14.124189,1.061548,5.823010,-6.881840
8.047451,6.617595,-3.743243,-3.590851,-19.706025
-2.483756,-0.338443,5.049182,3.398163,0.680750
3.308085,2.705991,3.535491,-4.328444,5.105619
4.631051,-1.910093,12.608425,13.468777,-0.056726
3.106561,-3.110701,14.644960,-1.770262,-1.888472
6.942311,-1.424435,15.673708,13.042512,-10.351671
5.977890,2.222405,-1.189540,7.498844,-5.011263
-6.335074,-10.285905,2.426845,9.646494,11.107344
-9.057667,-11.523331,6.863099,7.924864,9.078194
-0.568699,0.199587,6.664612,11.760541,-5.544128
5.737880,1.720852,-3.106721,2.998507,-16.086191
8.608301,6.596652,7.546505,10.517753,-6.644614
10.215755,-1.022438,2.698321,10.057217,-2.512605
4.966333,-2.257566,17.201142,-9.508131,-3.396249
7.291332,8.632768,-6.389498,9.776574,-13.620624
-9.409406,-18.761519,3.354590,7.189593,9.859110
1.313018,-3.065650,13.697056,4.757355,-3.283355
7.601620,-3.753943,4.143718,7.631579,-11.132986
3.876378,-5.161138,1.743459,9.922707,-2.372335
2.390462,-16.625425,7.483740,-3.847814,0.514771
11.961513,-0.728076,7.228272,6.295417,-4.712577
2.199219,-13.999961,9.724368,-0.697224,1.017307
6.139553,-0.468063,4.779816,13.263508,-4.515169
-6.308292,-10.811035,0.823128,1.881040,10.130904
5.781020,4.194468,-0.755673,10.124590,-5.223843
11.006541,0.693168,-2.915400,5.833279,-9.677104
2.260576,-2.048963,-1.411070,5.145318,-6.736797
-4.181097,-3.141699,7.021177,11.472683,-2.327570
4.902276,-9.189605,8.391624,-7.501484,-4.257177
-5.467244,4.160715,11.578249,2.219971,2.270082
10.623015,-5.972927,11.899302,2.166237,-7.786931
5.709607,0.043517,-6.004996,7.185625,-11.352514
2.667544,-8.163639,4.633076,-6.757307,1.127342
-10.306137,-8.480899,15.963259,12.492992,6.858220
2.332507,1.945259,-1.527996,3.090976,-1.132234
7.232086,4.813504,-8.164534,5.014848,-10.639600
-9.829836,-6.460324,10.024829,3.053154,15.721064
-0.062038,5.761712,7.940555,7.268747,-2.561195
4.697904,3.602522,-3.632412,8.889488,-4.953101
-10.056187,-7.969615,15.615169,9.104901,1.639647
7.654548,-9.352653,6.899175,2.953967,-0.232413
12.487939,8.191300,-11.983349,4.026371,-10.487086
